rxn num,lv,uv,ldGr,udGr
3371,-1000.0,1000.0,-inf,inf
3372,-1000.0,1000.0,-inf,inf
3373,-1000.0,1000.0,-inf,inf
3374,-1000.0,1000.0,-inf,inf
3375,-1000.0,1000.0,-inf,inf
3376,-1000.0,1000.0,-inf,inf
3377,-1000.0,1000.0,-inf,inf
3378,-1000.0,1000.0,-inf,inf
3379,-1000.0,1000.0,-inf,inf
3380,-1000.0,1000.0,-inf,inf
3381,-1000.0,1000.0,-inf,inf
3382,-1000.0,1000.0,-inf,inf
3383,-1000.0,1000.0,-inf,inf
3384,-1000.0,1000.0,-inf,inf
3385,-1000.0,1000.0,-inf,inf
3386,-1000.0,1000.0,-inf,inf
3387,-1000.0,1000.0,-inf,inf
3388,-1000.0,1000.0,-inf,inf
3389,-1000.0,1000.0,-inf,inf
3390,-1000.0,1000.0,-inf,inf
3391,-1000.0,1000.0,-inf,inf
3392,-1000.0,1000.0,-inf,inf
3393,-1000.0,1000.0,-inf,inf
3394,-1000.0,1000.0,-inf,inf
3395,-1000.0,1000.0,-inf,inf
3396,-1000.0,1000.0,-inf,inf
3397,-1000.0,1000.0,-inf,inf
3398,-1000.0,1000.0,-inf,inf
3399,-1000.0,1000.0,-inf,inf
3400,-1000.0,1000.0,-inf,inf
3401,-1000.0,1000.0,-inf,inf
3402,0.068571,0.57915,-inf,inf
3403,-1000.0,1000.0,-73.890877,89.450135
3404,1e-05,51.056757,-inf,inf
3405,10.0,84.459956,-inf,inf
3406,0.0,0.0,-128.467887,11.96232
3409,-999.507238,1000.0,-124.856286,15.045406
3410,0.0,1000.0,-162.957464,-15.595702
3411,10.0,84.459956,-inf,inf
3412,10.0,84.459956,-inf,inf
3413,10.0,84.459956,-inf,inf
3414,10.0,84.459956,-inf,inf
3415,0.0,0.0,-inf,inf
3416,0.0,0.0,-inf,inf
3417,0.0,0.0,-inf,inf
3418,0.0,0.0,-inf,inf
3419,0.0,0.0,-inf,inf
3420,0.0,0.0,-inf,inf
3421,0.0,0.0,-inf,inf
3422,0.0,0.0,-inf,inf
3423,0.0,0.0,-inf,inf
3424,0.0,0.0,-inf,inf
3425,0.0,0.0,-inf,inf
3427,10.0,84.459956,-inf,inf
3429,10.0,84.459956,-inf,inf
3430,-1000.0,1000.0,-inf,inf
3431,-1000.0,1000.0,-inf,inf
3432,-1000.0,1000.0,-inf,inf
3433,-1000.0,1000.0,-inf,inf
3434,-1000.0,1000.0,-inf,inf
3435,-1000.0,1000.0,-inf,inf
3436,-1000.0,1000.0,-inf,inf
3437,-1000.0,1000.0,-inf,inf
3438,-1000.0,1000.0,-inf,inf
3439,-1000.0,1000.0,-inf,inf
3440,-952.784677,952.784677,-inf,inf
3441,-957.213432,957.213432,-inf,inf
3442,-1000.0,1000.0,-inf,inf
3443,-1000.0,1000.0,-inf,inf
3444,-1000.0,1000.0,-inf,inf
3445,-1000.0,1000.0,-inf,inf
3446,-1000.0,1000.0,-inf,inf
3447,-1000.0,1000.0,-inf,inf
3448,-1000.0,1000.0,-inf,inf
3449,-1000.0,1000.0,-inf,inf
3450,-1000.0,1000.0,-inf,inf
3451,-1000.0,1000.0,-inf,inf
3452,-1000.0,1000.0,-inf,inf
3453,-1000.0,1000.0,-inf,inf
3454,-1000.0,1000.0,-inf,inf
3455,-1000.0,1000.0,-inf,inf
3456,-1000.0,1000.0,-inf,inf
3457,-1000.0,1000.0,-inf,inf
3458,-1000.0,1000.0,-inf,inf
3459,-1000.0,1000.0,-inf,inf
3460,-1000.0,1000.0,-inf,inf
3461,-952.661538,952.661538,-inf,inf
3462,-1000.0,1000.0,-inf,inf
3463,-1000.0,1000.0,-inf,inf
3464,-1000.0,1000.0,-inf,inf
3465,-1000.0,1000.0,-inf,inf
3466,-1000.0,1000.0,-inf,inf
3467,-1000.0,1000.0,-inf,inf
3468,-1000.0,1000.0,-inf,inf
3469,-1000.0,1000.0,-inf,inf
3470,-1000.0,1000.0,-inf,inf
3471,-1000.0,1000.0,-inf,inf
3472,-1000.0,1000.0,-inf,inf
3473,-1000.0,1000.0,-inf,inf
3474,-1000.0,1000.0,-inf,inf
3475,-1000.0,1000.0,-inf,inf
3476,-1000.0,1000.0,-inf,inf
3477,-1000.0,1000.0,-inf,inf
3478,-1000.0,1000.0,-inf,inf
3479,-1000.0,1000.0,-inf,inf
3480,-1000.0,1000.0,-inf,inf
3481,-1000.0,1000.0,-inf,inf
3482,-1000.0,1000.0,-inf,inf
3483,-1000.0,1000.0,-inf,inf
3484,-1000.0,1000.0,-inf,inf
3485,-1000.0,1000.0,-inf,inf
3486,-1000.0,1000.0,-inf,inf
3487,-1000.0,1000.0,-inf,inf
3488,-1000.0,1000.0,-inf,inf
3489,-1000.0,1000.0,-inf,inf
3490,-1000.0,1000.0,-inf,inf
3491,-1000.0,1000.0,-inf,inf
3492,-1000.0,1000.0,-inf,inf
3493,-1000.0,1000.0,-inf,inf
3494,-1000.0,1000.0,-inf,inf
3495,-1000.0,1000.0,-inf,inf
3496,-1000.0,1000.0,-inf,inf
3497,-1000.0,1000.0,-inf,inf
3498,-1000.0,1000.0,-inf,inf
3499,-1000.0,1000.0,-inf,inf
3500,-1000.0,1000.0,-inf,inf
3501,-1000.0,1000.0,-inf,inf
3502,-1000.0,1000.0,-inf,inf
3503,-1000.0,1000.0,-inf,inf
3504,-1000.0,1000.0,-inf,inf
3505,-1000.0,1000.0,-inf,inf
3506,-1000.0,1000.0,-inf,inf
3507,-1000.0,1000.0,-inf,inf
3508,-1000.0,1000.0,-inf,inf
3509,-1000.0,1000.0,-inf,inf
3510,-1000.0,1000.0,-inf,inf
3511,-1000.0,1000.0,-inf,inf
3512,-1000.0,1000.0,-inf,inf
3513,-1000.0,1000.0,-inf,inf
3514,-1000.0,1000.0,-inf,inf
3515,-1000.0,1000.0,-inf,inf
3516,0.0,0.0,-41.495503,136.852859
3517,0.0,0.0,-98.140018,122.87372
3518,0.0,0.0,-inf,inf
3519,0.0,0.0,-inf,inf
3520,-299.046662,0.0,-227.379014,149.95621
3521,0.0,0.0,-120.459066,13.55206
3522,0.0,0.0,-173.802535,179.299462
3523,0.0,0.0,-inf,inf
3524,0.0,0.0,-205.717812,-12.554248
3525,-1000.0,1000.0,-inf,inf
3526,-1000.0,1000.0,-inf,inf
3527,-1000.0,1000.0,-inf,inf
3528,0.0,0.0,-152.802967,120.736374
3529,0.0,0.0,-inf,inf
3530,0.0,0.0,-inf,inf
3531,0.0,0.0,-inf,inf
3532,0.0,0.0,-inf,inf
3533,0.0,0.0,-inf,inf
3534,0.0,0.0,-84.869723,84.869765
3535,-1000.0,999.99999,-104.147749,39.774216
3536,0.0,0.0,-inf,inf
3537,0.0,0.0,-inf,inf
3538,0.0,0.0,-inf,inf
3539,0.0,0.0,-inf,inf
3540,0.0,0.0,-106.626566,100.353424
3541,0.0,0.0,-104.835576,99.565611
3542,0.0,0.0,-103.438564,98.503374
3543,0.0,0.0,-103.438591,98.503389
3544,0.0,0.0,-103.438584,98.503401
3545,0.0,0.0,-inf,inf
3546,0.0,0.0,-103.968768,97.749017
3547,0.0,0.0,-86.604675,54.087069
3548,-1000.0,1000.0,-104.871994,67.160128
3549,0.0,0.0,-144.613837,298.660401
3550,0.0,0.0,-inf,inf
3551,-299.777862,1000.0,-97.892487,43.583333
3552,0.0,0.0,-122.046862,101.246441
3553,0.0,0.0,-10.974431,273.384871
3554,0.0,0.0,-112.938258,19.878401
3555,0.0,0.0,-inf,inf
3556,0.0,0.0,-inf,inf
3557,0.0,0.0,-inf,inf
3558,0.0,0.0,-inf,inf
3559,0.0,214.405627,-inf,inf
3560,0.0,0.0,-inf,inf
3561,0.0,0.0,-177.777803,112.664624
3562,0.0,0.0,-276.593065,89.719393
3563,0.0,0.0,-276.593065,89.719393
3564,0.0,0.0,-276.593073,89.719385
3565,0.0,448.569993,-144.613837,298.660401
3566,-589.657451,0.0,-228.413158,152.491226
3567,-299.046662,0.0,-107.091855,38.619052
3568,-299.77699,1000.0,-210.076894,21.459408
3569,0.0,0.0,-355.423644,192.772873
3570,0.0,0.0,-276.593046,89.719389
3571,0.0,0.0,-132.519988,153.569701
3572,0.0,0.0,-132.519957,153.569685
3573,0.0,0.0,-52.161183,-0.05
3574,0.0,0.0,-386.01392,-26.516322
3575,0.0,365.951875,-390.679933,-31.189252
3576,-299.753757,999.99999,-105.917525,39.718956
3577,0.0,0.0,-105.917501,39.718931
3578,-1000.0,1000.0,-112.938242,19.878391
3579,0.0,0.0,-66.123949,286.25329
3580,0.0,0.0,-inf,inf
3581,0.0,0.0,-inf,inf
3582,0.0,0.0,-165.332638,16.364736
3583,0.0,0.0,-102.415953,98.548854
3584,0.0,0.0,-130.184542,72.322469
3585,0.0,0.0,-180.473749,-21.826576
3586,-1000.0,999.9603,-inf,inf
3587,0.0,0.0,-inf,inf
3588,-1000.0,1000.0,-83.623493,88.873956
3589,0.0,0.0,-350.324963,197.887786
3590,0.0,0.0,-350.324963,197.887786
3591,0.0,0.0,-172.19276,376.876694
3592,0.0,0.0,-376.136013,170.34856
3593,-536.138138,1000.0,-136.474983,64.765745
3594,0.0,0.0,-172.219115,190.188504
3595,0.0,0.0,-147.594744,70.621968
3596,-1000.0,0.0,10.229236,147.736117
3597,0.0,0.0,-inf,inf
3598,0.0,0.0,-inf,inf
3599,0.0,0.0,-inf,inf
3600,0.0,0.0,-inf,inf
3601,0.0,0.0,-inf,inf
3602,0.0,0.0,-inf,inf
3603,0.0,0.0,-inf,inf
3604,0.0,0.0,-116.515252,23.024622
3605,0.0,0.0,-inf,inf
3606,0.0,0.0,-70.443565,177.789925
3607,-1000.0,0.0,-354.502262,193.599636
3608,-1000.0,1000.0,-144.381487,44.718557
3609,0.0,0.0,-120.4601,51.81144
3610,0.0,0.0,-48.408902,128.92677
3611,0.0,0.0,-inf,inf
3612,0.0,0.0,-inf,inf
3613,-0.0,0.0,-657.270727,-259.161861
3614,0.0,0.0,-657.270779,-259.061861
3615,0.0,0.0,-74.275874,141.637844
3616,0.0,0.0,-218.14949,141.252349
3617,0.0,0.0,-104.154692,39.502816
3618,0.0,0.0,-104.154687,39.50281
3619,-1000.0,1000.0,-37.923694,53.68775
3620,0.0,0.0,-inf,inf
3621,-1000.0,1000.0,-116.326148,68.279705
3622,0.0,0.0,-172.652419,-8.906775
3623,0.0,1000.0,-172.652504,-8.906691
3624,-0.0,1000.0,-172.652592,-8.906687
3625,0.0,1000.0,-172.521274,-8.906777
3626,0.0,0.0,-172.65246,-8.906742
3627,0.0,0.0,-77.38414,252.184612
3628,0.0,0.0,-inf,inf
3629,0.0,0.0,-inf,inf
3630,0.0,0.0,-708.249893,-97.668387
3631,-1000.0,1000.0,-460.396178,155.011987
3632,0.0,0.0,-inf,inf
3633,0.0,0.0,-inf,inf
3634,0.0,0.0,-135.339844,120.491409
3635,0.0,0.0,-inf,inf
3636,0.0,0.0,-183.513823,-8.906592
3637,-1000.0,1000.0,-168.913403,110.027397
3638,-1000.0,1000.0,-168.913395,110.027393
3639,-515.202713,1000.0,-131.762476,95.649846
3640,-515.202752,1000.0,-136.475051,64.7658
3641,0.0,0.0,-136.475029,64.765812
3642,0.0,0.0,-136.47503,64.765813
3643,-515.248529,0.0,-136.475017,64.765748
3644,0.0,0.0,-136.47505,64.765795
3645,0.0,0.0,-44.934673,44.934673
3646,0.0,0.0,-209.384878,21.023919
3647,-1000.0,1000.0,-170.633183,29.08229
3648,-1000.0,1000.0,-207.953345,27.646647
3649,-1000.0,1000.0,-215.154918,29.05519
3650,0.0,0.0,-238.280024,69.630598
3651,0.0,0.0,-278.711141,-10.131461
3652,0.0,0.0,-207.953333,27.646636
3653,0.0,0.0,-218.538196,24.857794
3654,0.0,0.0,-215.893289,28.638654
3655,0.0,0.0,-210.5647,29.474393
3657,0.0,0.0,-208.033194,27.646624
3658,0.0,0.0,-205.647189,36.779058
3659,0.0,0.0,-205.647189,36.779058
3660,0.0,0.0,-215.278644,29.102416
3661,0.0,0.0,-204.095094,42.896401
3662,0.0,0.0,-205.367758,38.434099
3663,0.0,0.0,-inf,inf
3664,0.0,0.0,-157.792834,13.78307
3665,0.0,0.0,-inf,inf
3666,0.0,0.0,-inf,inf
3667,0.0,0.0,-200.833066,208.807032
3668,0.0,0.0,-inf,inf
3669,0.0,0.0,-inf,inf
3670,-1000.0,0.0,-82.9926,119.90996
3671,0.0,0.0,-inf,inf
3672,0.0,0.0,-128.467888,11.962329
3673,0.0,0.0,-110.343301,24.209945
3674,0.0,0.0,-inf,inf
3675,0.0,0.0,-inf,inf
3676,0.0,0.0,-inf,inf
3677,0.0,0.0,-inf,inf
3678,-1000.0,1000.0,-inf,inf
3679,-1000.0,1000.0,-inf,inf
3680,0.0,0.0,-inf,inf
3681,0.0,0.0,-292.048997,89.222102
3682,0.0,0.0,-inf,inf
3683,0.0,0.0,-177.440974,83.84194
3684,0.0,0.0,-inf,inf
3685,-1000.0,0.0,-80.361513,107.931588
3686,0.0,0.0,-inf,inf
3687,-1000.0,1000.0,-inf,inf
3688,-1000.0,1000.0,-inf,inf
3689,0.0,0.0,-inf,inf
3690,0.0,1000.0,-162.957434,-1.55056
3691,0.0,0.0,-345.478932,200.616157
3692,0.0,0.0,-inf,inf
3693,0.0,0.0,-inf,inf
3694,0.0,0.0,-inf,inf
3695,0.0,0.0,-inf,inf
3696,-897.139985,0.0,-inf,inf
3697,-897.139985,0.0,-127.266113,16.344302
3698,-772.804128,0.0,-inf,inf
3699,-772.872794,0.0,-127.216159,16.837855
3700,-256.786812,0.0,-127.482585,15.640162
3701,-256.786812,0.0,-inf,inf
3702,-256.786812,0.0,-130.823084,10.970807
3703,-256.786812,0.0,-inf,inf
3704,-1000.0,0.0,-inf,inf
3705,-1000.0,0.0,-117.752838,19.184413
3706,0.0,0.0,-297.800652,118.764369
3707,0.0,0.0,-inf,inf
3708,0.0,0.0,-493.223324,-215.291841
3709,0.0,0.0,-187.678317,75.100338
3710,0.0,695.414595,-88.378343,87.617365
3711,-695.414595,0.0,-inf,inf
3712,-357.425425,0.0,-144.56231,24.684609
3713,-357.425425,0.0,-inf,inf
3714,-357.425425,0.0,-130.8231,10.970842
3715,-357.425425,0.0,-inf,inf
3716,-348.887772,0.0,-inf,inf
3717,-348.887772,0.0,-234.590018,142.044461
3718,0.0,0.0,-236.943443,156.152992
3719,0.0,0.0,-inf,inf
3720,0.0,0.0,-inf,inf
3721,-347.539743,0.0,-90.899478,119.219059
3722,-347.539743,0.0,-inf,inf
3723,-327.296504,0.0,-130.554279,22.069697
3724,0.0,0.0,-inf,inf
3725,-357.425425,0.0,-150.543938,89.999907
3726,-357.425425,0.0,-inf,inf
3727,0.0,0.0,-141.492589,14.39559
3728,0.0,0.0,-inf,inf
3729,-888.840653,0.0,-206.109875,71.845322
3730,-888.917875,0.0,-inf,inf
3731,-256.786812,0.0,-130.823108,10.970824
3732,-256.786812,0.0,-inf,inf
3733,-257.624123,0.0,-110.343295,24.209925
3734,-257.624265,0.0,-inf,inf
3735,-483.074938,0.0,-103.046846,143.51073
3736,-482.931878,0.0,-inf,inf
3737,0.0,0.0,-inf,inf
3738,0.0,0.0,-inf,inf
3739,-536.138138,0.0,-104.698762,71.535661
3740,-536.138138,0.0,-inf,inf
3741,-459.546975,0.0,-228.242556,152.21029
3742,-459.546975,0.0,-inf,inf
3743,-357.425425,0.0,-208.021175,21.590452
3744,-357.425425,0.0,-inf,inf
3745,0.0,0.0,-111.798949,37.099819
3746,0.0,0.0,-inf,inf
3747,0.0,0.0,-inf,inf
3748,-515.248529,0.0,-139.677048,65.535353
3749,-515.248529,0.0,-44.934656,44.934659
3750,-515.248529,0.0,-inf,inf
3751,-772.872794,624.908933,-126.317164,129.284049
3752,-330.525258,0.0,-106.204908,31.79115
3753,-380.508603,0.0,-inf,inf
3754,-398.631189,0.0,-inf,inf
3755,-171.74951,0.0,-116.085911,18.759758
3756,-438.986044,0.0,-inf,inf
3757,-438.986044,0.0,-inf,inf
3758,0.0,0.0,-128.178987,-2.052178
3759,-427.978019,0.0,-inf,inf
3760,-897.139985,0.0,-inf,inf
3761,-1000.0,0.0,-inf,inf
3762,-1000.0,0.0,-111.888604,20.014814
3763,-398.658885,0.0,-inf,inf
3764,-398.658885,0.0,-107.136387,38.08893
3765,-536.138138,0.0,-75.527825,78.736104
3766,-999.139887,0.0,-368.701161,256.881213
3767,0.0,0.0,-134.142526,-0.858584
3768,-317.0086,0.0,-127.318023,16.626524
3769,-380.508752,0.0,-229.274056,151.34759
3770,-307.541405,0.0,-234.925651,149.885426
3771,-438.986044,0.0,-226.397065,153.678401
3772,-427.978019,0.0,-234.139831,142.624585
3773,-404.245011,0.0,-234.936139,141.654898
3774,-999.139887,0.0,-inf,inf
3775,-257.624265,0.0,-121.953874,19.777619
3776,0.0,0.0,-inf,inf
3777,-536.138138,0.0,-inf,inf
3778,-348.887772,0.0,-inf,inf
3779,-404.245011,0.0,-inf,inf
3780,-404.245011,0.0,-inf,inf
3781,-380.508752,0.0,-inf,inf
3782,-330.525258,0.0,-inf,inf
3783,-327.296504,0.0,-inf,inf
3784,-307.541405,0.0,-inf,inf
3785,-307.541405,0.0,-inf,inf
3786,-459.546975,0.0,-inf,inf
3787,0.0,0.0,-603.06354,-127.182072
3788,-317.0086,0.0,-inf,inf
3789,-317.0086,0.0,-inf,inf
3790,-897.051918,0.0,-112.938247,19.878379
3791,-317.0086,0.0,-inf,inf
3792,-459.546975,0.0,-inf,inf
3793,-459.546975,0.0,-inf,inf
3794,-459.546975,0.0,-234.936141,141.654896
3795,0.0,348.887772,-inf,inf
3796,0.0,438.986044,-inf,inf
3798,0.0,0.0,-inf,inf
3799,-1000.0,0.0,-inf,inf
3800,-1000.0,0.0,-inf,inf
3801,-515.248529,0.0,-inf,inf
3802,-1000.0,0.0,-inf,inf
3803,-299.046662,0.0,-inf,inf
3804,-299.046662,0.0,-inf,inf
3805,-1000.0,0.0,-inf,inf
3806,-256.786812,0.0,-inf,inf
3807,0.0,0.0,-inf,inf
3808,-515.248529,0.0,-inf,inf
3809,-357.425425,0.0,-inf,inf
3810,-1000.0,0.0,-inf,inf
3811,-515.248529,0.0,-inf,inf
3812,-1000.0,0.0,-inf,inf
3813,-536.138138,0.0,-inf,inf
3814,-515.248529,0.0,-inf,inf
3815,-997.290671,0.0,-inf,inf
3816,-412.24115,0.0,-inf,inf
3817,0.0,0.0,-inf,inf
3818,-256.786812,0.0,-inf,inf
3819,0.0,0.0,-inf,inf
3820,-256.786812,0.0,-inf,inf
3821,-357.425425,0.0,-inf,inf
3822,-515.248529,0.0,-inf,inf
3823,0.0,0.0,-inf,inf
3824,-427.978019,0.0,-inf,inf
3825,-1000.0,0.0,-inf,inf
3826,-299.046662,0.0,-inf,inf
3827,-299.046662,0.0,-inf,inf
3828,-589.657451,0.0,-inf,inf
3829,-589.657451,0.0,-inf,inf
3830,-457.588214,0.0,-inf,inf
3831,-457.588214,0.0,-inf,inf
3832,0.0,0.0,-inf,inf
3833,-448.525959,0.0,-inf,inf
3834,-427.978019,0.0,-inf,inf
3835,0.0,0.0,-inf,inf
3836,0.0,624.908933,-880.195885,-687.542646
3837,0.0,589.657451,-inf,inf
3838,0.0,589.657451,-inf,inf
3839,-999.417621,1000.0,-143.182947,48.004053
3840,0.0,624.908933,-567.410768,-359.928465
3841,0.0,624.908933,-471.998887,-262.852095
3842,0.0,624.908933,-44.934647,44.934647
3843,0.0,624.908933,-192.8437,-12.747263
3844,-618.298235,0.0,-102.336108,98.548865
3845,-618.298235,0.0,-99.984445,74.365923
3846,-618.298235,0.0,-97.417466,77.363893
3847,-618.298235,0.0,-102.415954,98.548868
3848,-772.872794,0.0,-inf,inf
3850,-256.786812,0.0,-127.482554,15.640176
3921,0.0,1000.0,-112.938257,19.878397
3922,0.0,0.0,-inf,inf
3923,0.0,0.0,-72.068786,119.325361
3924,-1000.0,1000.0,-101.373842,100.302152
3925,-1000.0,1000.0,-30.316955,181.562323
3926,-312.555552,999.9981,-85.431742,94.399299
3927,-1000.0,1000.0,-163.08899,103.979889
3928,-1000.0,1000.0,-148.739809,103.979774
3929,-1000.0,1000.0,-107.218217,69.941976
3930,-1000.0,1000.0,-130.301157,94.509198
3931,-1000.0,1000.0,-179.097297,32.174042
3932,0.0,1000.0,-164.147013,-0.645271
3933,-0.0,1000.0,-135.091972,118.325031
3934,0.0,0.0,-110.343261,24.209905
3935,0.0,0.0,-84.869643,84.869646
3936,0.00217,0.016594,-inf,inf
3937,0.0129,0.1087,-inf,inf
3938,0.00659,0.055541,-inf,inf
3939,0.0273,0.230561,-inf,inf
3940,0.00748,0.061756,-inf,inf
3941,0.012425,0.104825,-inf,inf
3947,10.0,84.459956,-inf,inf
3948,10.0,84.459956,-inf,inf
3950,-1000.0,1000.0,-inf,inf
3951,0.0,0.0,-inf,inf
3952,0.0,0.0,-inf,inf
3953,0.0,0.0,-inf,inf
3954,-1000.0,999.9393,-inf,inf
3955,0.0,0.0,-inf,inf
3956,-1000.0,1000.0,-inf,inf
3957,-1000.0,1000.0,-inf,inf
3958,-999.965366,1000.0,-inf,inf
3959,-1000.0,1000.0,-inf,inf
3960,-1000.0,1000.0,-inf,inf
3961,0.0,0.0,-inf,inf
3962,0.0,0.0,-inf,inf
3963,0.0,0.0,-inf,inf
3964,0.0,0.0,-inf,inf
3965,0.0,0.0,-inf,inf
3966,0.0,0.0,-inf,inf
3967,0.0,0.0,-inf,inf
3968,0.0,0.0,-inf,inf
3969,0.0,0.0,-inf,inf
3970,-1000.0,1000.0,-inf,inf
3971,0.0,0.0,-inf,inf
3972,0.0,0.0,-inf,inf
3973,0.0,0.0,-inf,inf
3974,0.0,0.0,-inf,inf
3975,0.0,0.0,-inf,inf
3976,0.0,0.0,-inf,inf
3977,0.0,0.0,-inf,inf
3978,0.0,285.453632,-inf,inf
3979,0.0,224.284996,-99.243576,82.930658
3980,0.0,373.364031,-99.243507,82.930572
3981,0.0,0.0,-100.606202,49.893297
3982,0.0,184.705291,-99.243517,82.930615
3983,0.0,285.453632,-inf,inf
3984,0.0,224.284996,-inf,inf
3985,0.0,373.364031,-inf,inf
3986,0.0,0.0,-inf,inf
3987,0.0,184.705291,-inf,inf
3988,0.0,285.453632,-inf,inf
3989,0.0,224.284996,-inf,inf
3990,0.0,373.364031,-inf,inf
3991,0.0,0.0,-inf,inf
3992,0.0,184.705291,-inf,inf
3998,-1000.0,1000.0,-100.448994,50.900701
3999,-1000.0,1000.0,-inf,inf
4000,-1000.0,1000.0,-110.051082,62.910074
4001,-1000.0,1000.0,-99.863931,106.642716
4002,0.0,0.0,-68.094682,117.242819
4003,-1000.0,1000.0,-101.299583,78.592689
4004,0.0,0.0,-inf,inf
4005,0.0,784.997487,-inf,inf
4006,0.0,697.775544,-inf,inf
4009,0.0,448.569993,-110.579597,62.758219
4010,-1000.0,1000.0,-100.740361,106.606326
4011,0.0,0.0,-68.971142,117.20646
4012,-1000.0,1000.0,-102.176012,78.556319
4013,0.0,0.0,-inf,inf
4014,0.0,448.39271,-inf,inf
4015,0.0,418.665326,-inf,inf
4018,0.0,347.707297,-112.162623,69.149419
4019,-1000.0,1000.0,-102.119922,111.550738
4020,0.0,0.0,-70.350691,122.230693
4021,-1000.0,1000.0,-103.555506,83.580504
4022,0.0,0.0,-inf,inf
4023,0.0,347.707297,-inf,inf
4024,0.0,330.525258,-inf,inf
4027,-999.99992,1000.0,-173.644416,32.368034
4028,-1000.0,1000.0,-135.010871,119.309418
4029,0.0,483.075377,-100.115151,82.736731
4030,-1000.0,1000.0,-inf,inf
4031,0.0,373.364031,-inf,inf
4032,0.0,285.453632,-inf,inf
4033,0.0,224.284996,-inf,inf
4034,0.0,184.705291,-inf,inf
4035,-1000.0,1000.0,-inf,inf
4036,0.0,272.699781,-inf,inf
4037,0.0,272.699781,-inf,inf
4039,0.0,330.525258,-inf,inf
4040,0.0,330.525258,-inf,inf
4042,0.0,483.075377,-100.669131,79.874747
4043,0.0,483.075377,-inf,inf
4045,0.0,483.075377,-inf,inf
4046,0.0,483.075377,-inf,inf
4048,0.0,999.139887,-inf,inf
4049,-1000.0,1000.0,-380.0257,211.104229
4050,-1000.0,999.219887,-102.044231,103.175735
4051,-1000.0,999.219887,-171.023486,76.637744
4052,0.0,0.0,-inf,inf
4053,0.0,0.0,-inf,inf
4054,0.0,0.0,-inf,inf
4055,0.0,0.0,-250.666209,114.634403
4059,0.0,523.331658,-11.013884,162.521229
4060,0.0,523.331658,-11.013885,162.521231
4061,0.0,0.0,21.611894,275.346881
4062,0.0,479.632848,-11.661346,160.140738
4063,0.0,0.0,-22.799701,160.133831
4064,0.0,567.711005,-20.829314,161.037965
4065,0.0,0.0,-31.91225,156.491817
4066,0.0,392.498744,-210.725142,29.979997
4067,0.0,330.525258,-210.484802,29.474339
4068,0.0,392.498744,-14.788687,162.383789
4069,0.0,330.525258,-14.788671,162.383785
4070,-1000.0,1000.0,-inf,inf
4071,-500.0,500.0,-inf,inf
4072,-1000.0,1000.0,-inf,inf
4073,0.0,0.0,-inf,inf
4074,0.0,523.331658,-inf,inf
4076,0.0,523.331658,-inf,inf
4078,0.0,0.0,-inf,inf
4080,0.0,479.632848,-inf,inf
4082,0.0,0.0,-inf,inf
4084,0.0,567.711005,-inf,inf
4086,0.0,0.0,-inf,inf
4088,0.0,392.498744,-inf,inf
4090,0.0,330.525258,-inf,inf
4092,-1000.0,1000.0,-inf,inf
4093,-1000.0,1000.0,-inf,inf
4094,0.0,0.0,-inf,inf
4095,-1000.0,1000.0,-136.475076,64.765823
4096,-1000.0,1000.0,-136.484028,66.248253
4097,-1000.0,1000.0,-76.586073,96.519786
4098,0.0,0.0,-44.934648,44.934645
4099,0.0,0.0,-103.33605,124.018767
4100,0.0,0.0,-235.488936,151.494046
4101,0.0,0.0,-160.173302,169.647633
4102,0.0,0.0,-inf,inf
4103,0.0,0.0,-92.520118,83.290113
4104,-1000.0,1000.0,-126.997037,18.135078
4105,0.0,0.0,-135.079839,69.849022
4106,0.0,0.0,-80.642048,99.330627
4107,0.0,0.0,-227.179186,-12.554216
4108,-1000.0,1000.0,-112.799582,135.158846
4109,0.0,0.0,-197.95273,69.375205
4110,0.0,0.0,-272.72686,-51.49901
4111,0.0,0.0,-108.039871,98.518659
4112,0.0,0.0,-330.920291,250.974032
4113,-1000.0,1000.0,-132.270507,47.47298
4114,0.0,1000.0,-93.750385,47.3235
4115,0.0,0.0,-82.204889,100.388733
4116,0.0,0.0,-125.787476,12.332043
4117,0.0,0.0,-207.691861,-14.611778
4118,0.0,0.0,-84.869974,84.869974
4119,0.0,0.0,-84.869968,84.869895
4120,0.0,0.0,-84.869944,84.869944
4121,0.0,0.0,-84.86986,84.869909
4122,0.0,0.0,-84.870015,84.869981
4123,-1000.0,1000.0,-84.869856,84.869861
4124,0.0,0.0,-84.869954,84.869915
4125,0.0,0.0,-84.869963,84.869948
4126,0.0,0.0,-84.870023,84.870018
4127,0.0,51.056747,-inf,inf
4129,1.2e-05,199.077577,-245.819361,-0.05
4130,1.2e-05,199.077577,-408.36485,-0.05
